seg_id, frame_id, viewport_bitrate, pitch, yaw, est-pitch, est-yaw, diff-pixel
17,533,3274.97,9,74,2,97,-23,14.65,3
17,534,3254.40,9,73,2,97,-23,15.22,3
17,535,3254.40,9,73,2,97,-23,15.22,3
17,536,3254.40,9,73,2,97,-23,15.22,3
17,537,3234.27,9,72,2,97,-23,15.77,3
17,538,3234.27,9,72,2,97,-23,15.77,3
17,539,3234.27,9,72,2,97,-23,15.77,3
18,540,3234.27,9,72,2,90,-2,15.77,3
18,541,3234.27,9,72,2,90,-2,15.77,3
18,542,3234.27,9,72,2,90,-2,15.77,3
18,543,3234.27,9,72,2,90,-2,15.77,3
18,544,3234.27,9,72,2,90,-2,15.77,3
18,545,3234.27,9,72,2,90,-2,15.77,3
18,546,3234.27,9,72,2,90,-2,15.77,3
18,547,3234.27,9,72,2,90,-2,15.77,3
18,548,3234.27,9,72,2,90,-2,15.77,3
18,549,3234.27,9,72,2,90,-2,15.77,3
18,550,3214.58,9,71,2,90,-2,16.32,3
18,551,3214.58,9,71,2,90,-2,16.32,3
18,552,3179.91,9,71,3,90,-2,17.28,3
18,553,3179.91,9,71,3,90,-2,17.28,3
18,554,3179.91,9,71,3,90,-2,17.28,3
18,555,3179.91,9,71,3,90,-2,17.28,3
18,556,3179.91,9,71,3,90,-2,17.28,3
18,557,3179.91,9,71,3,90,-2,17.28,3
18,558,3179.91,9,71,3,90,-2,17.28,3
18,559,3142.23,9,71,4,90,-2,18.32,3
18,560,3142.23,9,71,4,90,-2,18.32,3
18,561,3142.23,9,71,4,90,-2,18.32,3
18,562,3142.23,9,71,4,90,-2,18.32,3
18,563,3142.23,9,71,4,90,-2,18.32,3
18,564,3142.23,9,71,4,90,-2,18.32,3
18,565,3142.23,9,71,4,90,-2,18.32,3
18,566,3103.52,9,71,5,90,-2,19.39,3
18,567,3103.52,9,71,5,90,-2,19.39,3
18,568,3103.52,9,71,5,90,-2,19.39,3
18,569,3103.52,9,71,5,90,-2,19.39,3
19,570,3804.00,9,71,5,72,2,0.00,0
19,571,3804.00,9,70,5,72,2,0.00,0
19,572,3804.00,9,70,5,72,2,0.00,0
19,573,3804.00,9,70,5,72,2,0.00,0
19,574,3804.00,9,70,5,72,2,0.00,0
19,575,3804.00,9,70,5,72,2,0.00,0
19,576,3804.00,9,70,5,72,2,0.00,0
19,577,3804.00,9,70,5,72,2,0.00,0
19,578,3804.00,9,70,5,72,2,0.00,0
19,579,3804.00,9,70,5,72,2,0.00,0
19,580,3804.00,9,70,5,72,2,0.00,0
19,581,3804.00,9,70,5,72,2,0.00,0
19,582,3804.00,9,70,5,72,2,0.00,0
19,583,3804.00,9,70,5,72,2,0.00,0
19,584,3804.00,9,70,5,72,2,0.00,0
19,585,3804.00,9,70,5,72,2,0.00,0
19,586,3804.00,9,70,5,72,2,0.00,0
19,587,3804.00,9,70,5,72,2,0.00,0
19,588,3804.00,9,70,5,72,2,0.00,0
19,589,3804.00,9,69,5,72,2,0.00,0
19,590,3804.00,9,69,5,72,2,0.00,0
19,591,3804.00,9,69,5,72,2,0.00,0
19,592,3804.00,9,69,5,72,2,0.00,0
19,593,3804.00,9,69,5,72,2,0.00,0
19,594,3804.00,9,68,5,72,2,0.00,0
19,595,3804.00,9,68,5,72,2,0.00,0
19,596,3804.00,9,68,5,72,2,0.00,0
19,597,3804.00,9,68,5,72,2,0.00,0
19,598,3804.00,9,67,5,72,2,0.00,0
19,599,3804.00,9,67,5,72,2,0.00,0
20,600,3804.00,9,67,5,71,5,0.00,0
20,601,3804.00,9,67,5,71,5,0.00,0
20,602,3804.00,9,67,5,71,5,0.00,0
20,603,3804.00,9,67,5,71,5,0.00,0
20,604,3804.00,9,66,5,71,5,0.00,0
20,605,3804.00,9,66,5,71,5,0.00,0
20,606,3804.00,9,65,5,71,5,0.00,0
20,607,3804.00,9,65,5,71,5,0.00,0
20,608,3804.00,9,64,5,71,5,0.00,0
20,609,3804.00,9,63,5,71,5,0.00,0
20,610,3804.00,9,63,5,71,5,0.00,0
20,611,3804.00,9,61,5,71,5,0.00,0
20,612,3804.00,9,60,5,71,5,0.00,0
20,613,3804.00,9,59,5,71,5,0.00,0
20,614,3804.00,9,59,5,71,5,0.00,0
20,615,3804.00,8,56,5,71,5,0.00,0
20,616,3804.00,8,56,5,71,5,0.00,0
20,617,3804.00,8,53,4,71,5,0.00,0
20,618,3804.00,8,53,4,71,5,0.00,0
20,619,3804.00,8,50,4,71,5,0.00,0
20,620,3804.00,8,50,4,71,5,0.00,0
20,621,3803.85,9,47,4,71,5,0.00,1
20,622,3803.85,9,47,4,71,5,0.00,1
20,623,3678.02,9,43,4,71,5,3.49,2
20,624,3678.02,9,43,4,71,5,3.49,2
20,625,3456.91,8,39,4,71,5,9.61,2
20,626,3456.91,8,39,4,71,5,9.61,2
20,627,3308.33,8,36,3,71,5,13.72,2
20,628,3308.33,8,36,3,71,5,13.72,2
20,629,3214.51,8,34,3,71,5,16.32,2
21,630,3214.51,8,34,3,67,5,16.32,2
21,631,3081.66,8,31,3,67,5,20.00,2
21,632,3081.66,8,31,3,67,5,20.00,2
21,633,3040.05,8,30,2,67,5,21.15,2
21,634,3040.05,8,30,2,67,5,21.15,2
21,635,2998.48,8,29,2,67,5,22.30,2
21,636,2998.48,8,29,2,67,5,22.30,2
21,637,2917.65,8,27,2,67,5,24.54,2
21,638,2917.65,8,27,2,67,5,24.54,2
21,639,2878.32,8,26,2,67,5,25.63,2
21,640,2878.32,8,26,2,67,5,25.63,2
21,641,2840.00,8,25,1,67,5,26.69,2
21,642,2840.00,8,25,1,67,5,26.69,2
21,643,2840.00,8,25,1,67,5,26.69,2
21,644,2840.00,8,25,1,67,5,26.69,2
21,645,2801.92,8,24,1,67,5,27.74,2
21,646,2801.92,8,24,1,67,5,27.74,2
21,647,2801.92,8,24,1,67,5,27.74,2
21,648,2801.92,8,24,1,67,5,27.74,2
21,649,2801.92,8,24,1,67,5,27.74,2
21,650,2764.46,8,23,1,67,5,28.78,2
21,651,2764.46,8,23,1,67,5,28.78,2
21,652,2764.46,8,23,1,67,5,28.78,2
21,653,2764.46,8,23,1,67,5,28.78,2
21,654,2727.60,8,22,1,67,5,29.80,2
21,655,2727.60,8,22,1,67,5,29.80,2
21,656,2691.10,8,21,1,67,5,30.81,2
21,657,2691.10,8,21,1,67,5,30.81,2
21,658,2691.10,8,21,1,67,5,30.81,2
21,659,2691.10,8,21,1,67,5,30.81,2
22,660,3804.00,8,19,1,34,3,0.00,0
22,661,3804.00,8,19,1,34,3,0.00,0
22,662,3804.00,8,16,1,34,3,0.00,0
22,663,3804.00,8,16,1,34,3,0.00,0
22,664,3804.00,8,14,0,34,3,0.00,0
22,665,3804.00,8,14,0,34,3,0.00,0
22,666,3804.00,8,13,0,34,3,0.00,0
22,667,3804.00,8,13,0,34,3,0.00,0
22,668,3804.00,8,12,0,34,3,0.00,0
22,669,3804.00,8,12,0,34,3,0.00,0
22,670,3804.00,8,11,0,34,3,0.00,0
22,671,3804.00,8,11,0,34,3,0.00,0
22,672,3804.00,8,10,0,34,3,0.00,0
22,673,3804.00,8,9,0,34,3,0.00,0
22,674,3804.00,8,9,0,34,3,0.00,0
22,675,3804.00,8,8,0,34,3,0.00,0
22,676,3804.00,8,8,0,34,3,0.00,0
22,677,3804.00,8,5,0,34,3,0.00,0
22,678,3804.00,8,5,0,34,3,0.00,0
22,679,3804.00,8,1,0,34,3,0.00,0
22,680,3804.00,8,1,0,34,3,0.00,0
22,681,3638.93,8,-2,1,34,3,4.57,3
22,682,3638.93,8,-2,1,34,3,4.57,3
22,683,3548.77,8,-3,2,34,3,7.07,3
22,684,3548.77,8,-3,2,34,3,7.07,3
22,685,3488.46,8,-4,2,34,3,8.74,3
22,686,3488.46,8,-4,2,34,3,8.74,3
22,687,3429.67,9,-5,2,34,3,10.36,4
22,688,3429.67,9,-5,2,34,3,10.36,4
22,689,3371.57,9,-6,2,34,3,11.97,4
23,690,3371.57,9,-6,2,19,1,11.97,4
23,691,3314.62,9,-7,2,19,1,13.55,4
23,692,3314.62,9,-7,2,19,1,13.55,4
23,693,3259.13,9,-8,2,19,1,15.08,4
23,694,3259.13,9,-8,2,19,1,15.08,4
23,695,3152.82,9,-10,2,19,1,18.03,4
23,696,3152.82,9,-10,2,19,1,18.03,4
23,697,3004.79,9,-13,2,19,1,22.13,4
23,698,3004.79,9,-13,2,19,1,22.13,4
23,699,2912.97,9,-15,2,19,1,24.67,4
23,700,2868.97,9,-16,2,19,1,25.89,4
23,701,2868.97,9,-16,2,19,1,25.89,4
23,702,2784.34,9,-18,2,19,1,28.23,4
23,703,2784.34,9,-18,2,19,1,28.23,4
23,704,2710.39,8,-20,1,19,1,30.28,4
23,705,2710.39,8,-20,1,19,1,30.28,4
23,706,2671.32,8,-21,1,19,1,31.36,4
23,707,2671.32,8,-21,1,19,1,31.36,4
23,708,2590.04,8,-23,2,19,1,33.61,4
23,709,2590.04,8,-23,2,19,1,33.61,4
23,710,2517.71,8,-25,2,19,1,35.61,4
23,711,2517.71,8,-25,2,19,1,35.61,4
23,712,2452.41,8,-27,1,19,1,37.42,4
23,713,2452.41,8,-27,1,19,1,37.42,4
23,714,2418.04,8,-28,1,19,1,38.37,4
23,715,2418.04,8,-28,1,19,1,38.37,4
23,716,2384.18,8,-29,1,19,1,39.31,4
23,717,2384.18,8,-29,1,19,1,39.31,4
23,718,2350.86,8,-30,1,19,1,40.23,4
23,719,2350.86,8,-30,1,19,1,40.23,4
24,720,3804.00,8,-32,1,-6,2,0.00,0
24,721,3804.00,8,-32,1,-6,2,0.00,0
24,722,3804.00,8,-35,0,-6,2,0.00,0
24,723,3804.00,8,-35,0,-6,2,0.00,0
24,724,3804.00,8,-40,0,-6,2,0.00,0
24,725,3804.00,8,-40,0,-6,2,0.00,0
24,726,3743.80,8,-46,0,-6,2,1.67,2
24,727,3743.80,8,-46,0,-6,2,1.67,2
24,728,3567.66,8,-49,-1,-6,2,6.54,2
24,729,3567.66,8,-49,-1,-6,2,6.54,2
24,730,3513.19,8,-50,-1,-6,2,8.05,2
24,731,3513.19,8,-50,-1,-6,2,8.05,2
24,732,3566.97,8,-49,-2,-6,2,6.56,2
24,733,3566.97,8,-49,-2,-6,2,6.56,2
24,734,3512.50,8,-50,-2,-6,2,8.07,2
24,735,3512.50,8,-50,-2,-6,2,8.07,2
24,736,3459.58,8,-51,-2,-6,2,9.54,2
24,737,3408.15,8,-52,-2,-6,2,10.96,2
24,738,3408.15,8,-52,-2,-6,2,10.96,2
24,739,3408.15,8,-52,-2,-6,2,10.96,2
24,740,3408.15,8,-52,-2,-6,2,10.96,2
24,741,3408.15,8,-52,-2,-6,2,10.96,2
24,742,3358.09,8,-53,-2,-6,2,12.35,2
24,743,3309.34,8,-54,-2,-6,2,13.69,2
24,744,3309.34,8,-54,-2,-6,2,13.69,2
24,745,3308.33,8,-54,-3,-6,2,13.72,2
24,746,3308.33,8,-54,-3,-6,2,13.72,2
24,747,3309.34,8,-54,-2,-6,2,13.69,2
24,748,3309.34,8,-54,-2,-6,2,13.69,2
24,749,3309.34,8,-54,-2,-6,2,13.69,2
25,750,3358.09,8,-53,-2,-32,1,12.35,2
25,751,3358.09,8,-53,-2,-32,1,12.35,2
25,752,3358.09,8,-53,-2,-32,1,12.35,2
25,753,3358.73,8,-53,-1,-32,1,12.33,2
25,754,3358.73,8,-53,-1,-32,1,12.33,2
25,755,3311.11,8,-54,0,-32,1,13.65,2
25,756,3311.11,8,-54,0,-32,1,13.65,2
25,757,3360.03,8,-53,0,-32,1,12.29,2
25,758,3360.03,8,-53,0,-32,1,12.29,2
25,759,3360.03,8,-53,0,-32,1,12.29,2
25,760,3360.03,8,-53,0,-32,1,12.29,2
25,761,3311.11,8,-54,0,-32,1,13.65,2
25,762,3311.11,8,-54,0,-32,1,13.65,2
25,763,3217.05,8,-56,0,-32,1,16.25,2
25,764,3171.90,8,-57,0,-32,1,17.50,2
25,765,3171.90,8,-57,0,-32,1,17.50,2
25,766,3171.90,8,-57,0,-32,1,17.50,2
25,767,3171.90,8,-57,0,-32,1,17.50,2
25,768,3171.90,8,-57,0,-32,1,17.50,2
25,769,3262.20,8,-55,0,-32,1,15.00,2
25,770,3262.20,8,-55,0,-32,1,15.00,2
25,771,3311.11,8,-54,0,-32,1,13.65,2
25,772,3311.11,8,-54,0,-32,1,13.65,2
25,773,3262.20,8,-55,0,-32,1,15.00,2
25,774,3262.20,8,-55,0,-32,1,15.00,2
25,775,3171.90,8,-57,0,-32,1,17.50,2
25,776,3171.90,8,-57,0,-32,1,17.50,2
25,777,3126.75,8,-58,0,-32,1,18.75,2
25,778,3126.75,8,-58,0,-32,1,18.75,2
25,779,2998.83,8,-61,0,-32,1,22.29,2
26,780,3804.00,8,-61,0,-53,-2,0.00,0
26,781,3804.00,8,-65,0,-53,-2,0.00,0
26,782,3804.00,8,-65,0,-53,-2,0.00,0
26,783,3804.00,8,-70,-1,-53,-2,0.00,0
26,784,3804.00,8,-70,-1,-53,-2,0.00,0
26,785,3804.00,8,-75,-1,-53,-2,0.00,0
26,786,3803.64,9,-78,-1,-53,-2,0.01,1
26,787,3803.64,9,-78,-1,-53,-2,0.01,1
26,788,3802.57,9,-81,-1,-53,-2,0.04,1
26,789,3801.25,9,-83,-1,-53,-2,0.08,1
26,790,3801.25,9,-83,-1,-53,-2,0.08,1
26,791,3797.28,9,-86,-1,-53,-2,0.19,1
26,792,3797.28,9,-86,-1,-53,-2,0.19,1
26,793,3781.15,8,-89,-1,-53,-2,0.63,1
26,794,3781.15,8,-89,-1,-53,-2,0.63,1
26,795,3611.33,8,-92,-2,-53,-2,5.33,3
26,796,3488.46,8,-94,-2,-53,-2,8.74,3
26,797,3488.46,8,-94,-2,-53,-2,8.74,3
26,798,3371.57,9,-96,-2,-53,-2,11.97,4
26,799,3371.57,9,-96,-2,-53,-2,11.97,4
26,800,3371.57,9,-96,-2,-53,-2,11.97,4
26,801,3371.57,9,-96,-2,-53,-2,11.97,4
26,802,3371.57,9,-96,-2,-53,-2,11.97,4
26,803,3314.62,9,-97,-2,-53,-2,13.55,4
26,804,3205.25,9,-99,-2,-53,-2,16.58,4
26,805,3205.25,9,-99,-2,-53,-2,16.58,4
26,806,3152.82,9,-100,-2,-53,-2,18.03,4
26,807,3102.02,9,-101,-2,-53,-2,19.43,4
26,808,3102.02,9,-101,-2,-53,-2,19.43,4
26,809,3052.68,9,-102,-2,-53,-2,20.80,4
27,810,3004.79,9,-103,-2,-61,0,22.13,4
27,811,3004.79,9,-103,-2,-61,0,22.13,4
27,812,3012.12,9,-103,-1,-61,0,21.92,4
27,813,3015.83,8,-103,0,-61,0,21.82,4
27,814,3015.83,8,-103,0,-61,0,21.82,4
27,815,3015.83,8,-103,0,-61,0,21.82,4
27,816,3060.27,9,-102,1,-61,0,20.59,4
27,817,3060.27,9,-102,1,-61,0,20.59,4
27,818,3140.25,9,-100,3,-61,0,18.38,4
27,819,3140.25,9,-100,3,-61,0,18.38,4
27,820,3252.49,8,-97,5,-61,0,15.27,3
27,821,3252.49,8,-97,5,-61,0,15.27,3
27,822,3394.68,8,-94,6,-61,0,11.33,3
27,823,3394.68,8,-94,6,-61,0,11.33,3
27,824,3502.40,9,-91,8,-61,0,8.35,3
27,825,3502.40,9,-91,8,-61,0,8.35,3
27,826,3562.30,8,-85,11,-61,0,6.69,1
27,827,3562.30,8,-85,11,-61,0,6.69,1
27,828,3568.53,8,-80,13,-61,0,6.52,1
27,829,3568.53,8,-80,13,-61,0,6.52,1
27,830,3622.10,8,-74,13,-61,0,5.04,1
27,831,3622.10,8,-74,13,-61,0,5.04,1
27,832,3654.50,8,-70,13,-61,0,4.14,1
27,833,3694.32,8,-67,12,-61,0,3.04,1
27,834,3694.32,8,-67,12,-61,0,3.04,1
27,835,3746.72,8,-64,10,-61,0,1.59,1
27,836,3792.37,9,-61,7,-61,0,0.32,1
27,837,3792.37,9,-61,7,-61,0,0.32,1
27,838,3804.00,8,-53,4,-61,0,0.00,0
27,839,3804.00,8,-53,4,-61,0,0.00,0
28,840,2104.12,8,-50,2,-102,-2,47.06,3
28,841,2104.12,8,-50,2,-102,-2,47.06,3
28,842,2005.65,8,-46,1,-102,-2,49.79,3
28,843,1948.49,8,-44,1,-102,-2,51.37,5
28,844,1948.49,8,-44,1,-102,-2,51.37,5
28,845,1878.18,8,-41,0,-102,-2,53.32,5
28,846,1878.18,8,-41,0,-102,-2,53.32,5
28,847,1820.78,8,-39,0,-102,-2,54.91,5
28,848,1760.54,8,-37,0,-102,-2,56.57,5
28,849,1760.54,8,-37,0,-102,-2,56.57,5
28,850,1697.34,8,-35,0,-102,-2,58.32,5
28,851,1572.61,8,-31,0,-102,-2,61.78,5
28,852,1572.61,8,-31,0,-102,-2,61.78,5
28,853,1374.77,8,-25,0,-102,-2,67.25,5
28,854,1374.77,8,-25,0,-102,-2,67.25,5
28,855,1183.01,8,-19,-1,-102,-2,72.56,5
28,856,1183.01,8,-19,-1,-102,-2,72.56,5
28,857,1091.34,9,-16,-2,-102,-2,75.10,6
28,858,1050.23,9,-15,-2,-102,-2,76.24,6
28,859,1050.23,9,-15,-2,-102,-2,76.24,6
28,860,964.68,9,-13,-2,-102,-2,78.61,6
28,861,964.68,9,-13,-2,-102,-2,78.61,6
28,862,964.68,9,-13,-2,-102,-2,78.61,6
28,863,874.24,9,-11,-2,-102,-2,81.11,6
28,864,826.96,9,-10,-2,-102,-2,82.42,6
28,865,826.96,9,-10,-2,-102,-2,82.42,6
28,866,778.13,9,-9,-2,-102,-2,83.77,6
28,867,778.13,9,-9,-2,-102,-2,83.77,6
28,868,778.13,9,-9,-2,-102,-2,83.77,6
28,869,778.13,9,-9,-2,-102,-2,83.77,6
29,870,2283.65,9,-9,-3,-53,4,42.09,3
29,871,2283.65,9,-9,-3,-53,4,42.09,3
29,872,2316.01,9,-10,-3,-53,4,41.20,3
29,873,2447.17,9,-14,-4,-53,4,37.56,3
29,874,2447.17,9,-14,-4,-53,4,37.56,3
29,875,2582.57,9,-18,-5,-53,4,33.82,3
29,876,2652.82,9,-20,-5,-53,4,31.87,3
29,877,2652.82,9,-20,-5,-53,4,31.87,3
29,878,2760.41,9,-23,-6,-53,4,28.89,3
29,879,2797.68,9,-24,-6,-53,4,27.86,3
29,880,2797.68,9,-24,-6,-53,4,27.86,3
29,881,2872.28,9,-26,-7,-53,4,25.80,3
29,882,2951.11,9,-28,-7,-53,4,23.61,3
29,883,2951.11,9,-28,-7,-53,4,23.61,3
29,884,3030.54,9,-30,-8,-53,4,21.41,3
29,885,3072.61,9,-31,-8,-53,4,20.25,3
29,886,3072.61,9,-31,-8,-53,4,20.25,3
29,887,3115.47,9,-32,-8,-53,4,19.06,3
29,888,3072.61,9,-31,-8,-53,4,20.25,3
29,889,3072.61,9,-31,-8,-53,4,20.25,3
29,890,3032.93,9,-30,-7,-53,4,21.35,3
29,891,2991.62,9,-29,-7,-53,4,22.49,3
29,892,2991.62,9,-29,-7,-53,4,22.49,3
29,893,2874.02,9,-26,-6,-53,4,25.75,3
29,894,2760.41,9,-23,-6,-53,4,28.89,3
29,895,2760.41,9,-23,-6,-53,4,28.89,3
29,896,2582.57,9,-18,-5,-53,4,33.82,3
29,897,2480.07,9,-15,-5,-53,4,36.65,3
29,898,2480.07,9,-15,-5,-53,4,36.65,3
29,899,2315.69,9,-10,-4,-53,4,41.20,3
30,900,3804.00,9,-7,-3,-9,-2,0.00,0
30,901,3804.00,9,-7,-3,-9,-2,0.00,0
30,902,3804.00,8,-2,-2,-9,-2,0.00,0
30,903,3804.00,8,0,-1,-9,-2,0.21,1
30,904,3804.00,8,0,-1,-9,-2,0.21,1
30,905,3804.00,8,5,0,-9,-2,8.80,3
30,906,3804.00,9,9,1,-9,-2,15.51,3
30,907,3804.00,9,9,1,-9,-2,15.51,3
30,908,3804.00,9,15,3,-9,-2,24.43,3
30,909,3804.00,9,18,3,-9,-2,27.77,3
30,910,3804.00,9,18,3,-9,-2,27.77,3
30,911,3804.00,9,21,4,-9,-2,31.51,3
30,912,3804.00,9,22,5,-9,-2,33.10,3
30,913,3804.00,9,22,5,-9,-2,33.10,3
30,914,3804.00,9,23,7,-9,-2,35.11,3
30,915,3804.00,8,24,8,-9,-2,36.53,3
30,916,3804.00,8,24,8,-9,-2,36.53,3
30,917,3804.00,8,24,10,-9,-2,37.33,3
30,918,3804.00,8,23,13,-9,-2,37.43,3
30,919,3804.00,8,23,13,-9,-2,37.43,3
30,920,3804.00,8,22,15,-9,-2,37.08,3
30,921,3804.00,8,21,17,-9,-2,36.70,3
30,922,3804.00,8,21,17,-9,-2,36.70,3
30,923,3804.00,8,19,19,-9,-2,35.28,3
30,924,3804.00,8,17,21,-9,-2,33.81,3
30,925,3804.00,8,17,21,-9,-2,33.81,3
30,926,3804.00,8,17,23,-9,-2,34.35,3
30,927,3804.00,8,17,23,-9,-2,34.35,3
30,928,3804.00,8,18,23,-9,-2,35.35,3
30,929,3804.00,8,18,23,-9,-2,35.35,3
31,930,3804.00,8,19,23,-10,-4,36.34,3
31,931,3804.00,8,21,23,-10,-4,38.26,3
31,932,3804.00,8,21,23,-10,-4,38.26,3
31,933,3804.00,8,22,23,-10,-4,39.21,3
31,934,3804.00,8,24,22,-10,-4,40.84,3
31,935,3804.00,8,24,22,-10,-4,40.84,3
31,936,3804.00,8,26,22,-10,-4,42.67,3
31,937,3804.00,8,28,22,-10,-4,44.47,3
31,938,3804.00,8,28,22,-10,-4,44.47,3
31,939,3804.00,9,30,22,-10,-4,46.23,4
31,940,3802.73,10,32,23,-10,-4,48.15,5
31,941,3802.73,10,32,23,-10,-4,48.15,5
31,942,3793.98,10,34,24,-10,-4,50.02,5
31,943,3783.19,10,35,26,-10,-4,51.14,5
31,944,3783.19,10,35,26,-10,-4,51.14,5
31,945,3780.74,10,35,27,-10,-4,51.26,5
31,946,3778.34,10,35,28,-10,-4,51.36,5
31,947,3778.34,10,35,28,-10,-4,51.36,5
31,948,3761.79,10,37,28,-10,-4,53.01,5
31,949,3754.50,10,38,27,-10,-4,53.75,5
31,950,3754.50,10,38,27,-10,-4,53.75,5
31,951,3705.61,9,42,26,-10,-4,56.98,5
31,952,3654.30,9,45,25,-10,-4,59.40,5
31,953,3654.30,9,45,25,-10,-4,59.40,5
31,954,3516.49,10,51,24,-10,-4,64.39,6
31,955,3436.31,10,55,25,-10,-4,67.95,6
31,956,3436.31,10,55,25,-10,-4,67.95,6
31,957,3367.24,10,59,25,-10,-4,71.47,6
31,958,3336.73,9,61,26,-10,-4,73.36,6
31,959,3336.73,9,61,26,-10,-4,73.36,6
32,960,3804.00,9,62,27,18,23,26.31,3
32,961,3804.00,9,62,28,18,23,26.53,3
32,962,3804.00,9,62,28,18,23,26.53,3
32,963,3804.00,10,61,29,18,23,25.76,3
32,964,3804.00,10,62,30,18,23,26.98,3
32,965,3804.00,10,62,30,18,23,26.98,3
32,966,3804.00,10,61,32,18,23,26.50,3
32,967,3804.00,10,61,33,18,23,26.76,3
32,968,3804.00,10,61,35,18,23,27.30,3
32,969,3804.00,10,61,35,18,23,27.30,3
32,970,3804.00,10,61,37,18,23,27.86,3
32,971,3804.00,10,61,38,18,23,28.16,3
32,972,3804.00,10,61,38,18,23,28.16,3
32,973,3804.00,10,62,39,18,23,29.34,3
32,974,3804.00,10,62,39,18,23,29.34,3
32,975,3804.00,10,63,38,18,23,29.92,3
32,976,3804.00,10,63,38,18,23,29.92,3
32,977,3804.00,10,63,37,18,23,29.65,3
32,978,3804.00,10,65,36,18,23,31.14,3
32,979,3804.00,10,65,36,18,23,31.14,3
32,980,3804.00,9,67,36,18,23,32.83,3
32,981,3804.00,9,70,34,18,23,34.91,3
32,982,3804.00,9,70,34,18,23,34.91,3
32,983,3804.00,8,75,30,18,23,38.40,3
32,984,3803.92,9,80,26,18,23,42.08,4
32,985,3803.92,9,80,26,18,23,42.08,4
32,986,3758.83,9,87,24,18,23,47.61,4
32,987,3691.81,8,91,22,18,23,50.81,4
32,988,3691.81,8,91,22,18,23,50.81,4
32,989,3500.90,9,97,19,18,23,55.81,5
33,990,3804.00,8,100,17,61,26,12.01,2
33,991,3804.00,8,100,17,61,26,12.01,2
33,992,3804.00,8,104,14,61,26,16.79,2
33,993,3804.00,8,104,14,61,26,16.79,2
33,994,3804.00,8,107,10,61,26,20.81,2
33,995,3804.00,8,107,10,61,26,20.81,2
33,996,3804.00,8,108,8,61,26,22.31,2
33,997,3804.00,8,108,7,61,26,22.55,2
33,998,3804.00,8,109,7,61,26,23.56,2
33,999,3804.00,9,109,6,61,26,23.82,3
33,1000,3804.00,9,109,6,61,26,23.82,3
33,1001,3804.00,9,110,5,61,26,25.18,3
33,1002,3804.00,9,110,5,61,26,25.18,3
33,1003,3804.00,9,110,5,61,26,25.18,3
33,1004,3804.00,9,111,5,61,26,26.19,3
33,1005,3804.00,9,111,4,61,26,26.62,3
33,1006,3804.00,9,111,4,61,26,26.62,3
33,1007,3804.00,9,111,4,61,26,26.62,3
33,1008,3804.00,9,111,4,61,26,26.62,3
33,1009,3804.00,9,111,4,61,26,26.62,3
33,1010,3804.00,9,111,4,61,26,26.62,3
33,1011,3804.00,9,111,4,61,26,26.62,3
33,1012,3804.00,9,111,4,61,26,26.62,3
33,1013,3804.00,9,111,4,61,26,26.62,3
33,1014,3804.00,9,112,4,61,26,27.63,3
33,1015,3804.00,9,112,4,61,26,27.63,3
33,1016,3804.00,9,112,3,61,26,28.11,3
33,1017,3804.00,9,112,3,61,26,28.11,3
33,1018,3804.00,9,112,3,61,26,28.11,3
33,1019,3804.00,9,112,3,61,26,28.11,3
34,1020,3804.00,9,112,3,97,19,0.94,1
34,1021,3804.00,9,112,3,97,19,0.94,1
34,1022,3804.00,9,112,3,97,19,0.94,1
34,1023,3804.00,9,112,3,97,19,0.94,1
34,1024,3804.00,9,112,3,97,19,0.94,1
34,1025,3804.00,9,113,3,97,19,1.00,1
34,1026,3804.00,9,113,3,97,19,1.00,1
34,1027,3804.00,9,113,3,97,19,1.00,1
34,1028,3804.00,9,113,3,97,19,1.00,1
34,1029,3804.00,9,113,3,97,19,1.00,1
34,1030,3804.00,9,113,3,97,19,1.00,1
34,1031,3804.00,8,113,2,97,19,1.45,1
34,1032,3804.00,8,112,2,97,19,1.39,1
34,1033,3804.00,8,112,2,97,19,1.39,1
34,1034,3804.00,9,110,2,97,19,1.27,1
34,1035,3804.00,9,105,2,97,19,0.91,1
34,1036,3804.00,9,98,2,97,19,0.25,1
34,1037,3804.00,9,89,3,97,19,0.27,1
34,1038,3804.00,9,79,3,97,19,7.47,2
34,1039,3804.00,9,70,3,97,19,12.97,2
34,1040,3804.00,8,59,4,97,19,17.81,2
34,1041,3804.00,8,50,5,97,19,21.14,2
34,1042,3804.00,8,40,5,97,19,30.61,4
34,1043,3804.00,8,31,4,97,19,40.81,4
34,1044,3804.00,9,21,4,97,19,50.93,5
34,1045,3804.00,9,13,3,97,19,59.35,5
34,1046,3804.00,9,8,3,97,19,64.73,5
34,1047,3804.00,8,5,3,97,19,68.16,4
34,1048,3804.00,8,2,3,97,19,71.78,4
34,1049,3804.00,8,2,3,97,19,71.78,4
35,1050,2963.83,8,2,2,112,3,94.67,5
35,1051,2962.69,9,3,1,112,3,93.68,6
35,1052,2994.31,9,5,1,112,3,90.39,6
35,1053,2994.31,9,5,1,112,3,90.39,6
35,1054,3010.30,9,6,1,112,3,88.83,6
35,1055,3010.30,9,6,1,112,3,88.83,6
35,1056,3010.30,9,6,1,112,3,88.83,6
35,1057,2995.06,8,6,0,112,3,89.65,5
35,1058,2995.06,8,6,0,112,3,89.65,5
35,1059,2995.06,8,6,0,112,3,89.65,5
